Date,Close,High,Low,Open,Volume
2023-06-07,94.1182632446289,94.4997736701913,94.10872348289567,94.23271855530946,104800
2023-06-08,94.87174987792969,94.94805342284225,94.53793096482042,94.53793096482042,89700
2023-06-09,94.57610321044922,94.84315839874688,94.56656344609341,94.79546685367596,50000
2023-06-12,94.73823547363281,94.8145390291454,94.59516812622361,94.8145390291454,34900
2023-06-13,94.95758056640625,95.15787190300405,94.91942879609627,95.1292598944481,42500
2023-06-14,95.32001495361328,95.63475431191272,95.11972362498425,95.39631121449159,155100
2023-06-15,96.39779663085938,96.4264086446574,95.77784298397486,95.82553452477654,125800
2023-06-16,96.31196594238281,96.5694813575849,96.1688985887337,96.42641400393579,184500
2023-06-20,96.0830307006836,96.19748600968211,95.93996338361195,96.11164270875672,207400
2023-06-21,96.80789947509766,96.80789947509766,96.08303040706753,96.08303040706753,107900
2023-06-22,96.5789794921875,96.7888105501995,96.44545196012618,96.7029672643288,160300
2023-06-23,95.94950103759766,96.02580457525393,95.87319749994138,96.02580457525393,55200
2023-06-26,96.09257507324219,96.17841110158038,96.04488353969451,96.14979909213432,17200
2023-06-27,96.5885238647461,96.71251892885503,96.4549963162485,96.67436716118348,67900
2023-06-28,96.15934753417969,96.42640268205761,96.04489220935756,96.36917865800007,24900
2023-06-29,95.77782440185547,95.97811573629002,95.71106062371062,95.79690392515747,31300
2023-06-30,96.14981079101562,96.31195765878289,96.12119877808824,96.12119877808824,58400
2023-07-03,96.2166519165039,96.2739628000485,96.09249169467094,96.1497952913899,20800
2023-07-05,95.66268920898438,96.0447228592023,95.65313618168149,96.0447228592023,32400
2023-07-06,95.94923400878906,95.94923400878906,95.49079062033015,95.93013523711421,19500
2023-07-07,96.66554260253906,96.70374742655869,96.14024266762566,96.15934143622293,13700
2023-07-10,96.95207214355469,96.96161788414582,96.59868299741132,96.59868299741132,34900
2023-07-11,97.02848815917969,97.03804118794028,96.78971344794616,96.89477490383499,47200
2023-07-12,98.20325469970703,98.21280772766558,97.67794746436664,97.67794746436664,98500
2023-07-13,98.98644256591797,98.98644256591797,98.55665100537824,98.57574977585354,102300
2023-07-14,98.96735382080078,99.13927191979708,98.93869473194593,98.99600562282907,34700
2023-07-17,99.12017822265625,99.17748183385963,98.85275165460382,98.86230468541355,79500
2023-07-18,99.02465057373047,99.16791686078645,98.85273248662851,99.05330237377646,31300
2023-07-19,98.80493927001953,98.96731155688315,98.56616463931691,98.90045495175934,38100
2023-07-20,98.16503143310547,98.73808912693156,98.07907605810232,98.55662535076138,92900
2023-07-21,98.14595031738281,98.17460211420304,98.01223707433827,98.09819246479894,74900
2023-07-24,97.58245086669922,97.91673401749135,97.56335209529375,97.65886052597348,66200
2023-07-25,97.51559448242188,97.52514751156178,97.23861493197396,97.26726673256749,70300
2023-07-26,97.9167251586914,97.9167251586914,97.56334326846525,97.6684047187556,87300
2023-07-27,96.74195861816406,97.24815981779852,96.74195861816406,97.24815981779852,70800
2023-07-28,97.2768325805664,97.46785675440631,97.01895905441648,97.02850479798812,32600
2023-07-31,97.03805541992188,97.4487482749504,97.00940361626381,97.25773139267866,38500
2023-08-01,96.9022216796875,96.97874305805706,96.76830014482039,96.85438943230227,45000
2023-08-02,96.5386962890625,96.77784288547706,96.38564626240816,96.75871436896087,26200
2023-08-03,96.60566711425781,96.73958863835588,96.36652049291474,96.4430491633067,33700
2023-08-04,97.16048431396484,97.46659168250731,97.14135579638265,97.25614149822648,40100
2023-08-07,97.15095520019531,97.19878746051408,97.02660154081607,97.11269085157595,19600
2023-08-08,96.73958587646484,96.76828960067412,96.54827150412264,96.66306450643326,23500
2023-08-09,96.91178131103516,97.04570284454857,96.89265279118018,96.96918146695249,24000
2023-08-10,96.9595947265625,97.47615224043604,96.94045891224785,97.2657020720237,27100
2023-08-11,96.61521911621094,97.0552479512563,96.61521911621094,96.86393360494945,34200
2023-08-14,96.28997802734375,96.57694953118583,96.06039206646118,96.1369207200887,34400
2023-08-15,96.31868743896484,96.6821876454618,96.28042310699014,96.63435540594966,35600
2023-08-16,96.07951354980469,96.48127797416952,96.04124922869761,96.33778859456122,27800
2023-08-17,96.03170776367188,96.40477587446411,95.90735415946614,96.3473830260884,48300
2023-08-18,96.06998443603516,96.1273772917833,95.92649499848882,95.9551914263629,28800
2023-08-21,96.28041076660156,96.33780360811994,96.11779285018339,96.23257853322015,36400
2023-08-22,95.84040832519531,95.96476194876188,95.71604740345259,95.96476194876188,66400
2023-08-23,96.0125732421875,96.05083757143656,95.67776218580192,95.69689799951374,156600
2023-08-24,95.51516723632812,95.84041046409516,95.50559932717066,95.61082443337385,59800
2023-08-25,95.50556945800781,95.80211616373442,95.1612051159777,95.56296959682453,60600
2023-08-28,95.62995147705078,95.64907999543424,95.45776561889707,95.52472638050264,59100
2023-08-29,96.25171661376953,96.28998094174143,95.342955245329,95.342955245329,295500
2023-08-30,96.56741333007812,96.84482431692727,96.52915628887786,96.52915628887786,64700
2023-08-31,95.89778137207031,96.08909572237067,95.81169210388755,96.08909572237067,36000
2023-09-01,95.2998275756836,96.2293494652551,95.26150325804056,96.07603026165116,385700
2023-09-05,94.7823715209961,95.03151614770671,94.66737663181448,94.96443762343681,137400
2023-09-06,94.8494644165039,94.95486727546046,94.65780623882854,94.85904184212873,50500
2023-09-07,94.58110809326172,94.70568769056797,94.54278378286973,94.68651822436274,26600
2023-09-08,94.65779113769531,95.01235322657111,94.60988208417854,94.68653803200753,55600
2023-09-11,95.0890121459961,95.16566809032688,94.85902237997249,94.97401726298429,88800
2023-09-12,94.91651153564453,94.9835900478764,94.76318504425195,94.7919319336357,68800
2023-09-13,94.95484924316406,95.1465073844428,94.91652492591885,95.07942886274787,43400
2023-09-14,94.14990997314453,94.49488732739263,94.06366929008789,94.45655569791943,104400
2023-09-15,94.31280517578125,94.53321019707597,94.3032277525585,94.37988369339094,38600
2023-09-18,94.6098861694336,94.66737996054061,94.35114948742986,94.43739748510147,34900
2023-09-19,94.48530578613281,94.71528825973533,94.48530578613281,94.60988541388457,50100
2023-09-20,94.33197784423828,95.0219325122059,94.33197784423828,94.73444896354927,32400
2023-09-21,94.37029266357422,94.44694859335416,94.16904982875087,94.27445995708347,140600
2023-09-22,94.18826293945312,94.45657709553707,94.18826293945312,94.26492621576638,26200
2023-09-25,93.79536437988281,93.99659998675106,93.65162988284267,93.99659998675106,38900
2023-09-26,93.59413146972656,93.7857896563224,93.50789076901764,93.76662018215667,48400
2023-09-27,93.0191421508789,93.27787148229554,92.90414727524376,93.27787148229554,31600
2023-09-28,93.53658294677734,93.67073994340132,93.31617798889053,93.36409433525967,35100
2023-09-29,93.62285614013672,93.9486713244819,93.56536235331544,93.78576738781457,103500
2023-10-02,92.86833953857422,93.21393246450444,92.8395413487561,93.14673424691003,43800
2023-10-03,92.75313568115234,92.85873391388795,92.56113556524419,92.73393200753377,70300
2023-10-04,93.20431518554688,93.20431518554688,92.90672417465252,93.14671881545254,16600
2023-10-05,93.46350860595703,93.46350860595703,93.14671393891301,93.21391214185677,22500
2023-10-06,93.8378677368164,93.92426225806221,93.06988225794275,93.07948409054306,324700
2023-10-09,93.66510009765625,93.67470193320146,93.38670545928133,93.46350549553398,43200
2023-10-10,93.96270751953125,94.10670578168028,93.8571092822257,93.88591479390018,52700
2023-10-11,94.04910278320312,94.23150105735054,93.81870997442321,94.08750280534234,36900
2023-10-12,93.30989837646484,93.75149488954185,93.30030386569875,93.75149488954185,37000
2023-10-13,93.16593170166016,93.30032812787464,93.0603334633408,93.2523262653455,295500
2023-10-16,93.62669372558594,93.62669372558594,93.36750277589138,93.41549730225123,24600
2023-10-17,93.8378677368164,93.93386409066252,93.5498713512257,93.5498713512257,54100
2023-10-18,93.40592956542969,93.59792237401031,93.31952767472907,93.55952234748295,13500
2023-10-19,93.90509033203125,94.1258885949315,93.65549388789493,93.69389390422778,117200
2023-10-20,93.9435043334961,93.99150619207161,93.79950608182486,93.90510431144673,10500
2023-10-23,94.61546325683594,94.69226328214168,93.94348134554447,94.00107770249701,73800
2023-10-24,93.99149322509766,94.22188600155367,93.88589501004401,94.20268233115065,52500
2023-10-25,93.7322998046875,93.95309808144856,93.7322998046875,93.78989617077531,16200
2023-10-26,93.67472076416016,93.67472076416016,93.39632606982096,93.58831887499335,154200
2023-10-27,93.77069091796875,94.02028735406937,93.72268906808456,93.84749094816186,27500
2023-10-30,94.1930923461914,94.26988505933059,93.99149774159854,94.02989043614079,22000
2023-10-31,93.89549255371094,94.13548717311951,93.6938979522943,94.13548717311951,11400
2023-11-01,93.76468658447266,93.88972917068335,93.34145423328167,93.45688323959119,133900
2023-11-02,94.24562072753906,94.61113487120235,94.18790256061651,94.58227945704603,51700
2023-11-03,95.21712493896484,95.36140935495507,94.9766533585179,95.13055869253687,31900
2023-11-06,95.15943145751953,95.4095240015922,95.14019695656545,95.34219224033552,46500
2023-11-07,94.93817138671875,95.03436588407283,94.6976998205532,94.75541798668759,34200
2023-11-08,95.07286071777344,95.12095797952345,94.7939200831811,94.7939200831811,25800
2023-11-09,94.6881103515625,95.21714352866535,94.65925493045292,95.03439008210078,67600
2023-11-10,94.85161590576172,94.89009224134628,94.67847606493648,94.83237406866411,26400
2023-11-13,95.00553131103516,95.05362857397819,94.72659066952392,94.78430151416596,44900
2023-11-14,96.6407470703125,96.68883699674407,96.00589839707243,96.00589839707243,92700
2023-11-15,96.31366729736328,96.48680711541648,96.21748014035809,96.37138546245413,32400
2023-11-16,96.36177825927734,96.7272924433605,96.35215734062469,96.45796542997178,18100
2023-11-17,96.91968536376953,96.91968536376953,96.4964529572961,96.54455021752683,20700
2023-11-20,97.2370834350586,97.30442252174103,97.00623277575507,97.00623277575507,32500
2023-11-21,96.93891143798828,97.37176472660309,96.81386884631428,97.37176472660309,44300
2023-11-22,96.74653625488281,96.75614983512092,96.43873289921312,96.66958358131266,18700
2023-11-24,97.21784210205078,97.2659393495534,97.06394411953973,97.083178615375,6500
2023-11-27,97.4294662475586,97.4294662475586,97.14089741607268,97.14089741607268,13300
2023-11-28,97.68917846679688,97.84308381022824,97.5641358792169,97.58337037784048,34000
2023-11-29,97.55451965332031,97.73728042278383,97.44871155927417,97.60261691010894,16900
2023-11-30,96.7850112915039,97.03509646933104,96.72729311779622,96.99662013306283,57900
2023-12-01,96.72047424316406,96.83612512488297,96.28679630397251,96.59519130250615,145700
2023-12-04,96.3542251586914,96.39276808695196,96.0747411361595,96.2289349073446,31800
2023-12-05,95.98800659179688,96.31568032224864,95.8916345602692,96.19039006381942,41200
2023-12-06,95.7374267578125,96.04582900155881,95.69888383005839,96.04582900155881,17700
2023-12-07,96.03617858886719,96.20965115473989,95.8627060229945,95.8627060229945,18200
2023-12-08,95.7374267578125,95.9108993435627,95.54468270818523,95.55432211648086,42700
2023-12-11,95.78562927246094,95.80490809163365,95.57360637785216,95.60251725389605,19600
2023-12-12,96.0747299194336,96.0747299194336,95.80488533682833,95.90125735165687,15300
2023-12-13,96.87464141845703,96.93247051976762,95.9398246210601,96.06510752725605,36100
2023-12-14,97.83839416503906,97.94440562514392,97.52999919547479,97.52999919547479,91200
2023-12-15,96.94210052490234,97.17340221982123,96.92282906001638,97.16376281102097,44600
2023-12-18,97.20231628417969,97.27941685168348,97.13485512579257,97.21195569329636,53800
2023-12-19,97.71310424804688,97.79020482310298,97.58782132811733,97.60709279552358,34100
