Date,Close,High,Low,Open,Volume
2014-06-26,100.315185546875,100.54559611806243,99.49593204515088,100.51999566690786,28018300
2014-06-27,100.9893798828125,101.13445999673951,99.87144980689258,99.89705026499792,38525100
2014-06-30,101.39047241210938,101.45020898540096,100.5541603860273,100.83577845045824,34195600
2014-07-01,102.42306518554688,103.23378326172902,101.72329111002443,101.77449853755897,65733200
2014-07-02,102.02812957763672,102.76485715810652,101.84823189437675,102.42219210322415,30796700
2014-07-03,102.64493560791016,102.7220383574509,102.15663998012869,102.43933916878979,15933900
2014-07-07,100.88876342773438,102.34508816704016,100.82879753784361,102.31938943362866,32279000
2014-07-08,99.66375732421875,100.82881469964796,99.11549579881593,100.66605384840811,52537600
2014-07-09,99.792236328125,100.30623058191516,99.38960542632205,99.9464352578412,27891700
2014-07-10,98.73001098632812,99.41534122571333,97.63348783194664,97.77054995834754,50834300
2014-07-11,98.6014633178711,98.84132682553306,98.0960375746963,98.66999761600034,33923700
2014-07-14,99.10693359375,99.76655849271603,98.85850156962715,99.73229133051362,28823400
2014-07-15,98.13033294677734,99.37248641261816,97.54780431671996,98.99555420028918,49534700
2014-07-16,97.86478424072266,98.59294354420936,97.5049888017001,98.55868291403031,63433000
2014-07-17,96.35706329345703,97.8904780446945,96.11719314374487,97.2479834206433,62221500
2014-07-18,97.856201171875,98.04466074024558,96.33991045077784,96.53694497852771,46164100
2014-07-21,97.46215057373047,97.65061671358492,96.81109404524312,97.2394238046238,32720500
2014-07-22,98.2845230102539,98.72998296436649,97.8219262103341,98.06178976530177,31326500
2014-07-23,98.40446472167969,98.89276030381214,98.09606682393368,98.52439651127065,26417600
2014-07-24,98.20745086669922,99.0726788473099,97.95045038587031,98.70431497721178,31905100
2014-07-25,97.31649017333984,97.66772360547576,96.98239358636694,97.46212067826825,46514500
2014-07-28,96.82823181152344,97.55639115134919,96.14290806524964,97.53926083540478,37373400
2014-07-29,97.09378051757812,97.75341196493619,96.82821817517822,97.13661610509754,30574500
2014-07-30,97.47928619384766,97.92474626223222,97.0680867542829,97.81338287908441,30219000
2014-07-31,95.251953125,96.793935999643,95.13202134149861,96.485538117556,61507700
2014-08-01,94.81507873535156,95.68886859580942,94.11261816963645,95.22627819284527,67805300
2014-08-04,95.65459442138672,95.77452621788376,94.13830358085698,95.22626470938508,34646200
2014-08-05,95.41474151611328,96.14290738659298,94.71228092305968,95.18344630562962,44375000
2014-08-06,95.71456146240234,96.34848761371146,94.77223085611377,94.80649801777815,33658300
2014-08-07,95.251953125,96.3913050682632,94.89215123870382,96.0229412944255,40852200
2014-08-08,96.17716979980469,96.28853972999907,95.08064656455988,95.37191422530593,32667200
2014-08-11,97.09378051757812,97.84764502884448,96.47699119353251,96.7082863730755,31000700
2014-08-12,96.42556762695312,97.20513071832424,95.98010767173513,96.75110234018136,31188400
2014-08-13,97.17947387695312,97.35937162117466,96.54554102307397,96.73400719391401,23122900
2014-08-14,97.32506561279297,97.42786708380844,96.99953742493187,97.2479628755834,20882100
